230	3	50	5
-0.065732	0.148243	0.087444	0.181221	-0.169297	0.057745	-0.157127	-0.069403	-0.131177	0.002180	-0.010638	-0.206286	0.172834	0.023612	0.076441	0.150958	0.069221	0.108536	-0.057557	0.136101	0.040898	-0.166725	0.189214	0.046507	0.035730	-0.151123	0.009178	-0.103658	0.161226	0.094046	-0.035505	-0.171554	-0.019856	0.192568	-0.152650	0.016920	0.010934	-0.107653	0.186642	0.054194	0.089376	0.005381	0.032247	0.055543	-0.220742	-0.069483	0.031011	0.095688	0.177743	0.153646	0.068255	0.044155	0.170762	0.039135	-0.124441	0.046395	0.040455	0.052508	0.103549	0.008156	-0.051259	-0.141876	0.052505	0.168305	-0.151235	0.028973	0.004529	0.052359	0.083943	0.017816	-0.076914	0.041007	-0.174150	0.146027	-0.142555	-0.159329	-0.099661	0.050565	0.126529	-0.125244	0.070579	-0.030339	0.058686	0.044998	-0.159158	0.138952	-0.135514	0.062508	0.022525	0.173399	-0.103543	0.186537	-0.180763	0.131669	0.140101	-0.139538	-0.045899	-0.017456	0.088540	-0.135168	-0.164981	-0.150161	0.088336	-0.164460	0.155407	0.141688	-0.177583	-0.140278	0.014143	0.138554	-0.082014	-0.146971	-0.037481	-0.157179	0.079525	-0.067177	0.146875	0.117748	-0.173272	0.002696	0.097603	-0.080937	0.010469	0.115381	-0.156158	-0.023235	0.175617	-0.023680	0.164274	0.073441	0.084321	0.143710	0.072429	-0.038350	0.175154	0.033697	-0.088180	-0.182943	0.113252	0.088563	0.153911	-0.153093	0.110078	-0.104650	-0.175640	0.015576	0.030126	-0.167233	-0.075837	0.044050	0.127267	0.134108	-0.123078	0.071488	-0.040688	-0.138708	0.202942	-0.029014	-0.090934	0.027530	-0.081476	0.052924	0.132939	0.144942	0.012783	-0.144818	0.127658	0.124308	-0.103077	-0.143330	0.075887	0.067281	-0.102694	-0.085149	-0.171731	-0.019643	0.121661	0.175052	-0.157135	-0.150646	-0.083109
-0.008333	-0.100738	-0.039670	0.027152	-0.135136	-0.050924	-0.165869	0.184038	0.095561	-0.004941	0.013831	0.103607	0.109446	0.117453	-0.092167	0.171932	0.076122	0.156969	-0.128273	-0.033150	-0.067259	-0.081563	-0.123282	0.022692	0.038138	-0.172646	-0.064713	-0.016767	0.167682	-0.020057	0.177285	-0.041132	0.061656	-0.055004	0.176483	0.112927	0.066996	-0.184063	0.122085	-0.027644	0.005307	-0.053177	-0.116211	-0.081360	-0.140145	-0.020258	-0.100521	0.137172	-0.052527	-0.031523	-0.085483	0.059058	0.081179	-0.019373	-0.111219	-0.071213	-0.011245	0.014369	0.091917	-0.039361	0.178867	0.077307	0.105532	0.059624	-0.161399	0.075513	-0.017401	0.090755	0.085346	-0.081949	-0.125825	-0.093250	0.049018	-0.053787	0.004125	0.106653	0.109324	0.086737	0.061656	-0.145079	-0.118898	0.164265	0.102509	0.152256	-0.039860	-0.195478	-0.120412	0.119713	0.014588	0.164740	-0.087144	0.007486	0.047238	-0.177609	-0.126486	0.082206	0.087610	0.056512	-0.024502	-0.014958	0.171358	0.047808	0.085381	0.029394	0.170057	-0.105830	-0.062521	0.086293	0.174690	-0.186727	0.142900	-0.153978	0.171737	0.065392	0.191095	-0.081036	0.055434	-0.120845	-0.137334	-0.108508	-0.156264	-0.033715	0.089033	0.083773	-0.029013	0.154813	-0.029203	-0.145260	0.022893	0.132109	0.047824	-0.008910	-0.025603	-0.058288	-0.165196	-0.050262	0.014991	-0.044885	-0.126820	-0.008670	-0.029467	-0.174048	0.027771	-0.051364	0.068331	0.036644	0.061626	-0.045335	0.078308	0.106304	0.154101	0.126130	-0.010615	0.118106	0.063245	0.074409	0.060040	0.053371	-0.088191	0.105643	0.087854	-0.091574	0.002920	-0.122368	0.034543	0.013665	-0.145523	0.009539	-0.101881	-0.135691	0.110768	-0.119922	-0.069329	-0.098554	-0.060359	0.108210	0.164613	0.038421	-0.064101	0.114169	0.133607
-0.003199	-0.076192	-0.148242	0.119561	0.133822	0.080439	-0.163448	0.121882	-0.023345	0.142530	0.034267	0.127593	-0.144973	0.127330	-0.026898	-0.026274	-0.011741	0.042824	-0.135426	-0.094482	-0.084674	-0.084614	-0.167003	0.011318	0.112099	0.049620	-0.056272	0.154926	0.017800	0.141528	0.124050	-0.170204	-0.103603	0.148920	0.136759	-0.158203	0.052634	0.184928	0.134682	-0.155780	0.124448	-0.037031	0.146889	0.169057	-0.079124	-0.073316	-0.047181	0.080596	0.177507	0.033420	-0.193689	-0.097867	0.131813	-0.165602	0.110096	0.049147	0.078824	-0.128439	0.013459	-0.096220	-0.186834	-0.038308	-0.079673	-0.101221	-0.094983	-0.133979	-0.086817	0.142899	-0.146300	-0.145219	0.181892	0.166251	0.016782	0.142186	0.162737	0.132144	-0.106670	-0.066806	0.033662	-0.124324	0.152584	0.038357	-0.020733	0.082478	0.064934	-0.104302	-0.034447	-0.033400	-0.055777	0.163414	0.050142	-0.054671	-0.072247	0.149961	0.047959	0.015785	-0.175034	0.137154	-0.007819	-0.109856	-0.200426	-0.020970	-0.128520	0.020274	-0.053036	-0.174050	-0.028329	0.043162	-0.051923	-0.184389	0.100505	-0.079294	0.041491	-0.110781	-0.192099	-0.085423	-0.031691	-0.048182	0.070120	0.107747	-0.059771	-0.076811	-0.136008	0.046039	-0.083172	0.100909	-0.111639	-0.078363	0.062893	0.070894	0.009374	0.060488	-0.112525	0.035284	-0.103094	0.014360	0.071059	0.065018	-0.153391	-0.166352	0.067246	0.121013	-0.072972	-0.092208	-0.165183	-0.081872	0.010503	-0.009716	0.078596	-0.088508	0.106959	0.011730	-0.091778	-0.112352	0.169233	-0.065061	-0.097525	-0.115619	-0.017879	0.021779	-0.155820	-0.113357	0.058551	0.016941	-0.089229	-0.091472	0.120627	-0.084927	-0.098655	0.186059	-0.047617	0.141787	0.063809	0.085599	0.027397	0.113234	0.143241	0.107854	-0.024727	-0.176716	-0.230036
-0.171526	-0.082978	0.062201	-0.007807	0.171958	-0.036797	0.049488	0.112933	-0.015119	-0.002766	-0.049663	-0.184641	0.166713	-0.161228	-0.105796	0.045220	-0.051985	-0.134211	0.167862	0.096686	-0.167271	0.171797	0.184886	-0.080020	-0.116539	-0.080846	0.136660	-0.178007	-0.181336	-0.155863	-0.144245	-0.173322	-0.054315	0.071909	0.000678	-0.065867	-0.165815	-0.116137	-0.130646	0.027555	0.060097	0.012295	0.028894	0.038584	0.046157	0.123547	-0.103939	-0.190507	0.170675	-0.145966	0.095456	0.181356	-0.144722	0.096670	-0.077266	-0.060798	0.197680	-0.152578	-0.078181	-0.179283	-0.117779	-0.039503	-0.178973	0.015324	-0.135792	0.047451	0.156887	-0.106800	0.098799	-0.166704	0.111948	-0.021918	0.033451	-0.050192	-0.193291	-0.107630	-0.113379	-0.113223	-0.102443	-0.150576	-0.057734	0.199923	-0.146561	0.003344	0.082686	-0.030736	0.108667	0.076705	0.012217	-0.133124	0.099522	0.083292	0.007049	0.131525	-0.089029	0.071862	-0.020468	-0.129888	0.149513	-0.127181	-0.084023	0.073229	0.060112	0.129692	-0.178398	0.058702	-0.191555	-0.108055	0.141112	-0.082586	-0.052141	-0.125197	-0.085143	-0.007372	0.087642	-0.188172	0.143933	0.015849	0.084872	-0.032893	0.049742	-0.013278	-0.140906	-0.126197	-0.078154	-0.037793	0.133202	0.079242	0.026737	0.089427	0.168036	0.105287	-0.047889	0.024743	0.042051	-0.026317	-0.124890	0.056624	0.079415	-0.167532	0.157253	-0.159779	-0.097664	-0.106509	0.010170	0.188804	-0.097326	-0.021698	-0.011507	0.153335	-0.041820	-0.042577	-0.159803	-0.042909	-0.140081	0.181670	0.044647	0.154426	0.084508	0.113945	-0.029334	-0.054957	-0.102285	-0.042112	0.133810	0.135838	-0.083758	0.170374	-0.029742	0.158175	-0.069207	-0.158548	-0.065664	-0.122864	-0.056639	0.164027	-0.167500	0.073859	0.180892	-0.163165	-0.064193
-0.086528	0.170323	0.022609	-0.118681	-0.130633	-0.084233	0.022590	-0.081213	0.098113	-0.006324	-0.169067	-0.139822	-0.093366	-0.077215	0.181140	0.006777	0.126685	-0.167875	0.009421	-0.128589	-0.106780	-0.029982	0.007616	0.065210	0.017452	-0.002299	-0.185875	0.106513	0.159548	0.144383	-0.182466	-0.145946	0.117033	0.037027	-0.044811	0.177495	0.169271	0.165119	-0.112536	0.058229	-0.044779	-0.092191	0.109336	0.045681	0.009086	0.081433	-0.138148	-0.058960	0.120820	0.101787	0.012021	-0.157364	-0.156642	-0.177290	0.076541	0.049160	0.008504	0.100476	0.000312	-0.019158	0.047887	0.007947	0.049266	-0.002824	-0.150769	0.144152	-0.038483	-0.193163	0.129064	0.049071	0.062833	-0.088622	0.153171	-0.020284	0.167303	-0.018288	-0.122131	-0.168130	0.120627	-0.179841	0.109792	-0.077357	-0.163755	0.137836	-0.042380	0.095524	0.015572	0.159360	-0.002586	0.175918	-0.067162	-0.144601	-0.003775	0.159417	0.035566	0.005191	0.118688	0.182279	0.031617	0.091730	0.058018	-0.089100	0.152710	0.017679	0.068691	0.130492	-0.184591	0.143400	0.158717	0.103535	0.142879	0.089990	-0.149700	0.187638	0.027932	-0.028754	0.080312	-0.156561	-0.055119	-0.106155	-0.148798	0.086573	-0.045553	0.017897	0.059451	0.177657	-0.156099	-0.014635	0.185151	0.052393	-0.118836	0.039703	0.153523	-0.130208	-0.111096	0.038248	-0.175887	-0.114685	-0.028298	0.168587	-0.194917	-0.070108	0.059439	-0.154945	-0.068978	-0.111729	0.001478	-0.198161	-0.064571	0.168529	-0.065713	0.155532	0.062927	-0.162582	-0.179751	0.044039	-0.092888	-0.164415	-0.137509	0.090767	0.081392	0.032149	0.170504	0.032522	-0.096497	-0.077501	-0.085745	-0.057593	0.066677	0.038553	0.099672	-0.159389	-0.041663	0.055045	0.171187	0.036635	-0.167006	-0.099569	0.042097	-0.037352	-0.268377
0.100440	0.101665	0.151100	-0.075166	0.029650	-0.120265	0.061921	0.037455	0.122825	-0.009599	-0.051491	0.040678	0.077461	-0.159488	0.122637	0.148329	-0.074465	0.211703	-0.007330	-0.173929	0.169993	-0.099679	-0.138635	0.069934	0.119848	0.015637	0.037527	-0.149203	0.126150	0.118016	-0.052268	-0.076787	-0.034555	-0.157897	0.035077	-0.157611	-0.186836	-0.016872	0.140480	0.138514	0.143050	-0.075203	-0.033241	-0.000105	-0.101642	-0.054906	0.014587	0.075709	-0.087752	-0.218336	0.115072	-0.148163	-0.083192	0.163980	0.104887	-0.118187	-0.044800	-0.073564	-0.124608	-0.116315	-0.145344	-0.015002	0.008558	0.015309	0.012477	-0.138218	0.059148	-0.007614	-0.003986	0.025690	-0.043351	-0.033195	0.095529	0.132431	0.152254	-0.110273	-0.120914	-0.087553	0.161584	-0.072777	-0.047825	0.072900	-0.017846	0.003455	0.035893	-0.099669	0.042819	0.156841	0.024245	0.133764	-0.122677	0.038664	-0.122772	0.059972	-0.114863	0.107230	0.112901	0.142282	-0.093243	-0.086225	-0.008059	0.049053	0.146278	-0.087255	-0.035070	0.085647	-0.080616	0.019381	0.158706	-0.065351	0.143236	-0.111940	0.188177	-0.054032	0.080867	-0.009986	0.023236	-0.059716	-0.035399	-0.115778	-0.155267	0.034397	0.116896	-0.078171	-0.091908	-0.131366	-0.154411	-0.184369	0.197775	-0.081705	0.005964	-0.031127	0.117164	-0.129946	0.051770	-0.100390	0.095173	-0.171570	0.156032	0.096953	-0.049965	0.100071	0.130925	-0.074963	-0.138098	0.042010	0.129240	0.110633	0.145821	-0.114164	-0.040678	0.104046	-0.022416	-0.101388	-0.140188	-0.220100	0.079405	0.043993	-0.063060	0.011871	-0.187892	0.213447	-0.159508	0.120857	-0.206770	0.031583	-0.044639	0.023461	-0.172276	-0.064808	0.017420	-0.042270	0.187873	-0.064538	-0.015845	0.166496	-0.115278	-0.156094	0.149620	0.142768	0.000655
-0.032820	0.002205	0.021825	-0.073683	0.076066	0.058367	-0.110114	0.152444	0.061582	-0.114822	-0.054193	-0.127101	0.008018	0.074097	0.105881	-0.021275	-0.064453	-0.105182	-0.022070	0.145833	-0.064503	0.143538	-0.093207	-0.051586	-0.025391	0.115984	-0.160014	0.123043	-0.103546	0.026129	0.018409	0.041824	-0.139881	-0.172829	0.137287	0.110352	0.044373	-0.149159	0.091676	-0.047742	-0.067273	-0.144317	-0.021362	0.114963	0.110051	-0.077260	-0.078724	-0.124663	-0.013567	0.092404	-0.154238	0.108704	0.066346	-0.070723	-0.132033	-0.155892	-0.166362	-0.108624	0.151669	-0.086215	0.124640	-0.036123	0.136543	0.167680	-0.008651	0.079336	0.093802	-0.132663	0.117934	0.003367	-0.007130	-0.150307	0.046755	0.172250	0.154209	-0.012967	-0.100500	-0.138004	0.068648	0.062766	0.173871	0.082562	-0.009205	0.025716	-0.178886	0.036568	0.034021	-0.156105	0.141845	0.016538	-0.033819	0.066503	0.143609	-0.091607	0.039160	-0.029932	0.185067	-0.032533	0.001492	0.100339	0.197431	0.189724	0.163763	0.034095	0.134411	0.108088	-0.206975	-0.155592	0.167836	0.080745	0.105086	0.109775	-0.024461	-0.088323	-0.038388	-0.052264	0.135971	0.207254	-0.006724	0.097822	0.009058	0.152880	-0.020000	-0.021544	-0.137486	-0.129727	0.127361	-0.164073	0.035968	-0.052639	0.170045	-0.010188	-0.103447	0.094004	-0.154148	-0.145204	-0.007529	-0.132646	-0.075393	-0.018343	0.113526	-0.147664	-0.090533	-0.099270	-0.061253	0.063935	0.050069	-0.081214	0.063119	-0.159128	-0.128331	0.086544	0.141482	-0.010369	0.123236	0.138868	-0.162993	0.103711	0.064659	0.056740	-0.121951	0.053402	0.006733	0.193247	-0.175335	-0.044649	-0.011776	0.144733	-0.162590	0.067159	-0.037258	-0.060066	0.095334	0.155825	-0.175459	-0.118021	-0.051573	-0.154280	-0.000056	-0.140026	0.002372
-0.100245	0.001358	0.026997	0.093746	-0.160594	0.077520	-0.055489	-0.021234	0.158747	0.006731	-0.151387	0.173451	-0.114878	-0.169878	0.102803	0.173983	-0.146338	-0.151907	0.133493	-0.002067	0.151228	0.009121	0.181235	0.191367	-0.034152	0.132127	0.082667	0.151769	-0.174479	-0.151266	-0.010067	-0.090499	0.045959	-0.154404	-0.186764	0.068892	0.114880	-0.048444	-0.148797	0.069186	0.140735	-0.112664	0.054435	-0.164363	-0.101811	-0.039749	-0.181272	-0.061322	0.010523	0.148180	0.121397	-0.023561	-0.054772	0.113835	-0.028891	0.114285	0.072945	-0.131772	0.084577	0.073576	-0.089609	-0.102586	0.184836	0.141186	-0.083190	0.191458	0.012103	-0.169275	-0.047248	0.050412	0.099769	-0.092918	0.128870	-0.027426	-0.064002	-0.169257	0.123095	-0.042824	-0.036716	-0.060995	-0.102772	-0.102862	0.104693	0.048620	-0.163058	-0.113519	-0.007223	0.090340	-0.070179	-0.131607	-0.031158	0.028977	-0.037582	-0.037699	-0.016324	0.058467	-0.037748	0.173897	0.095721	0.116944	0.038597	0.018705	-0.180228	-0.030097	0.174228	-0.046103	0.015517	0.114849	0.121015	0.155411	-0.128556	-0.175681	-0.113876	0.169120	0.056027	-0.091164	-0.145296	-0.149722	0.195130	-0.025291	-0.088872	-0.018919	-0.178730	0.071291	0.142567	-0.031186	-0.071575	-0.084931	-0.037206	-0.150704	-0.172651	-0.197961	0.060808	-0.145030	-0.011989	0.045991	0.014585	0.187420	-0.041549	-0.091347	0.152072	0.021257	-0.066017	-0.158193	-0.005345	0.178015	-0.058869	0.024719	-0.165949	-0.033679	0.086302	-0.113463	-0.031183	0.078487	0.177894	-0.031756	0.078399	-0.124445	0.162632	-0.003695	0.176888	-0.003725	-0.170161	0.124168	-0.192394	-0.064058	0.114461	-0.135108	-0.086607	-0.064945	-0.149976	0.069058	-0.023910	-0.140383	-0.158345	0.173673	-0.025676	0.082482	-0.180392	-0.049990	-0.154175
0.104359	0.080106	0.191570	0.116413	0.091464	0.077925	-0.098043	-0.137339	0.042597	-0.096296	0.038850	0.064902	-0.127879	0.088164	0.160422	-0.006865	-0.031345	0.006724	0.122290	0.046718	0.013206	-0.109490	-0.089198	0.098445	0.080254	0.016656	0.192285	-0.049888	-0.078982	-0.090659	0.056125	0.170046	0.170549	0.019607	0.090472	0.061512	-0.112818	0.169604	0.146641	0.143322	-0.105606	-0.012339	-0.017780	-0.048476	-0.119369	-0.046841	0.130747	0.061726	0.157773	0.048934	-0.032217	-0.014855	0.183928	0.048894	-0.138553	0.044020	-0.178714	-0.148669	0.178895	-0.061829	-0.051301	0.012655	-0.078438	-0.024035	-0.168591	0.138483	-0.148555	-0.075830	0.120516	-0.185039	-0.163164	-0.140520	-0.016030	0.014365	-0.038806	0.118888	0.153471	-0.108397	-0.005551	0.103092	0.202277	0.066808	-0.139104	0.135802	-0.048590	-0.097073	-0.054857	0.002545	-0.031984	-0.028554	0.086477	0.122386	0.112679	0.181740	-0.124290	0.147297	0.141240	-0.066999	-0.125150	0.073351	-0.032594	-0.120373	0.138777	0.145742	0.068489	-0.096888	0.031884	0.026246	-0.025246	-0.171237	-0.073954	-0.036413	0.124113	-0.006308	-0.107516	-0.159234	0.059759	0.039844	-0.010359	-0.146377	0.186965	-0.085300	0.148386	0.128390	-0.076333	-0.102232	0.105816	-0.153307	0.048610	0.137186	0.166902	0.171877	-0.167472	0.078909	0.135930	0.069636	0.160136	-0.009868	-0.077658	-0.048995	0.006897	0.009737	0.043746	-0.084749	0.175095	0.134001	-0.050441	0.063747	-0.016080	0.165819	-0.106163	0.136763	0.022679	-0.016740	-0.042341	0.101877	0.083155	-0.153691	-0.004541	0.136889	0.033271	0.193898	-0.065600	-0.104796	0.122926	-0.036878	0.171310	0.007290	-0.182458	-0.076329	0.189320	-0.189423	-0.069017	0.174997	-0.031588	0.014048	-0.174299	-0.018622	0.096319	-0.033553	-0.010777
-0.154790	0.144549	-0.122372	0.160751	-0.155747	0.047301	0.108361	-0.150148	-0.130904	-0.061781	-0.164802	-0.007617	0.110029	-0.171349	0.087086	-0.153112	0.113292	0.111637	0.154620	0.103880	-0.167500	-0.092090	-0.068752	-0.162739	0.094664	0.120147	0.184913	0.086147	-0.178995	-0.058663	0.055159	-0.156378	-0.146378	0.113925	0.179588	-0.090848	-0.081019	0.118923	-0.018950	0.007699	-0.162908	0.024150	-0.191774	0.160914	0.011890	0.096065	0.223204	-0.037409	-0.029790	0.133396	-0.127239	-0.010056	-0.144649	-0.007119	0.013413	0.164320	-0.085499	-0.020285	0.049123	-0.073104	0.105765	-0.097950	-0.044258	0.157823	-0.166234	-0.042860	-0.110170	-0.031860	-0.136921	0.054261	0.147664	-0.084007	-0.118486	0.156206	-0.152705	0.105676	0.054987	-0.142077	-0.121603	-0.168120	-0.186262	-0.044231	0.006610	-0.119670	0.119155	-0.160020	-0.173113	-0.165840	0.012633	0.088787	-0.047377	-0.059613	-0.200152	0.119250	-0.102066	-0.165611	-0.114454	-0.020216	-0.031505	-0.079402	-0.151438	-0.067124	0.036529	-0.075956	-0.115737	0.091019	-0.177633	0.120785	0.131577	-0.097577	0.152312	0.125601	0.032575	-0.043824	-0.161186	-0.019184	-0.009394	-0.127267	-0.002995	-0.187304	0.129981	0.158041	-0.052543	0.124931	0.047689	0.027276	0.150797	0.126910	-0.183159	-0.075678	-0.129290	-0.143294	0.031591	0.107365	-0.047981	0.129370	-0.022937	-0.036047	0.074277	-0.070797	0.058148	0.049065	-0.131238	-0.069696	-0.197533	-0.096466	0.099735	-0.006066	-0.059109	-0.120099	-0.052859	0.107200	-0.110080	0.133193	-0.081005	-0.070051	0.050623	0.014527	0.014805	-0.106956	0.034828	-0.030666	-0.204224	-0.156573	-0.003594	-0.159872	0.183994	0.146834	0.000383	-0.193903	-0.085559	-0.191791	0.163977	0.115918	0.111969	-0.026502	0.140720	0.113679	0.122441	-0.124812	-0.012480
0.145276	-0.075351	-0.040439	0.077960	-0.095660	-0.141434	-0.173209	-0.134920	0.093204	0.021293	-0.051919	0.019571	-0.138965	-0.128938	-0.149470	-0.210508	0.079171	-0.141897	-0.074853	-0.179148	-0.033826	-0.040071	0.140595	0.158388	0.054694	0.106443	0.061242	0.035560	-0.122087	0.087330	0.144947	-0.194834	-0.182975	-0.140361	0.072689	-0.093320	-0.109421	0.116398	-0.008761	0.191417	-0.046798	0.124039	-0.003482	-0.030431	0.159588	0.048496	-0.030841	0.084757	0.073652	0.083133	0.100498	-0.147125	-0.141669	0.062093	0.179209	0.091382	-0.044459	0.052402	-0.072451	0.016712	-0.051874	-0.134240	0.012367	-0.035930	-0.088249	-0.109506	0.062482	0.010735	-0.190628	-0.124727	-0.007639	-0.045831	-0.187283	-0.184466	0.097547	0.189284	0.049690	-0.139556	0.099634	-0.078103	0.154423	0.005095	-0.036204	0.185153	-0.132840	-0.051263	0.070915	0.014161	-0.168308	-0.174449	-0.151484	-0.035521	-0.156145	0.050238	0.111161	-0.037364	0.136179	-0.003224	0.142359	0.142523	0.090544	-0.037800	-0.090371	0.080567	-0.045085	0.181273	0.045637	-0.186234	-0.128212	-0.014748	-0.076024	-0.173930	0.180304	0.089557	-0.179450	-0.170817	-0.166685	0.082743	0.033943	-0.141911	0.080466	0.069744	0.001807	0.138326	-0.056816	-0.032520	-0.083594	-0.124404	0.157783	-0.114144	-0.138450	0.011843	0.014158	-0.089408	-0.081486	0.150189	-0.090783	0.187577	0.166655	-0.027075	-0.043359	-0.096510	-0.026394	-0.062861	0.172610	-0.025493	-0.035561	-0.160042	-0.131181	-0.184916	0.148446	-0.155366	-0.011705	0.122300	-0.109068	0.100745	0.040701	0.012234	0.013832	-0.148372	-0.114293	-0.152740	0.068161	0.077023	-0.116522	-0.113943	0.141297	0.123676	0.058245	-0.124332	0.040978	0.117805	0.112673	0.054325	-0.094764	0.193007	0.154890	-0.179694	0.090522	0.140414	0.086867
-0.151043	-0.163735	0.060016	0.130765	0.110470	0.076053	0.159619	0.087398	0.137938	0.158454	0.133552	-0.144003	-0.030757	0.000483	0.076331	-0.101315	-0.148434	-0.010180	-0.199278	0.076132	0.078190	-0.123125	-0.002919	-0.059113	0.075213	-0.054238	-0.027839	0.017381	-0.092856	0.053394	-0.003464	-0.061629	0.088318	-0.141392	-0.130432	0.004064	0.107411	-0.172559	-0.084113	0.072990	0.178601	-0.155660	0.107160	-0.031446	0.039159	-0.006989	0.056833	0.080822	0.173086	0.044168	-0.020156	0.055838	0.140168	0.169995	0.182856	0.021701	-0.103423	-0.041213	-0.152849	0.004629	-0.171946	0.010707	0.127691	0.105591	0.067337	0.159005	-0.076676	-0.005510	-0.199021	0.034754	-0.143862	0.180304	0.064601	0.148902	-0.043386	-0.055657	-0.046626	-0.178995	-0.156816	-0.070085	0.081543	-0.016226	0.153368	-0.005103	-0.042823	0.142821	-0.198076	0.069916	-0.060465	-0.145450	-0.131223	-0.048978	0.041723	0.184685	-0.127417	-0.083376	0.161185	-0.003756	0.097136	0.145841	-0.146954	0.124199	0.156809	0.104943	0.079923	-0.076829	-0.160848	-0.166349	-0.088429	-0.135699	-0.058668	0.167794	0.041479	-0.084771	-0.023695	0.172986	-0.131671	-0.021561	0.035020	-0.003152	0.011187	0.112063	0.143864	-0.136285	0.094414	-0.152089	-0.011048	0.054710	0.044623	-0.124620	0.042469	0.074745	-0.190187	-0.011427	-0.012361	0.084952	0.091400	0.017463	0.109597	-0.177159	0.074830	-0.143016	0.157554	-0.073449	-0.034779	-0.050721	-0.097014	0.021729	0.118742	0.147467	0.088049	-0.116804	-0.071850	0.093835	0.136820	-0.060019	0.133594	-0.156313	-0.072134	-0.153876	-0.162425	-0.171596	-0.004655	0.057405	-0.151867	0.192605	0.025737	-0.130932	0.112001	-0.180058	0.048364	0.126863	0.105978	-0.147857	0.051206	0.049853	0.154114	-0.035904	0.176126	-0.070160	-0.048305
0.123212	-0.068040	-0.128869	0.123725	0.115284	0.033009	0.137703	0.080664	0.045205	0.004805	0.120942	-0.094598	0.120906	0.162892	-0.035081	0.045643	0.105809	-0.092860	0.177486	-0.043627	-0.149106	-0.171815	-0.132708	0.152851	-0.072025	-0.083524	-0.152116	0.146120	-0.173559	-0.164661	-0.048953	0.152613	-0.031047	0.015842	0.066029	-0.105043	-0.161601	0.013977	0.177922	0.088812	-0.160895	0.112672	-0.198921	0.154835	0.077100	-0.030834	0.017605	-0.003371	0.049540	-0.003421	0.147544	0.092625	0.017790	-0.175503	0.054064	0.140796	-0.075985	0.083352	0.104601	-0.056605	0.124813	-0.145422	-0.113520	-0.103319	0.071619	0.160639	-0.009943	0.106417	-0.014454	-0.022400	-0.003873	0.015369	-0.105896	-0.003663	-0.033556	0.164451	0.150396	0.160123	-0.026075	0.009307	-0.026444	-0.071353	-0.095459	0.189404	-0.064515	0.152932	0.121856	0.052863	0.057669	0.042738	0.188689	-0.005829	0.088660	-0.102162	0.076027	-0.022143	-0.128129	-0.119985	-0.122448	0.030633	0.051952	0.070402	-0.137174	0.135385	-0.133116	0.020107	0.096288	-0.185871	-0.005735	-0.108222	0.016309	0.152763	0.008232	0.116604	0.161131	0.136731	0.075570	0.102817	-0.004827	-0.058870	-0.060195	0.014262	0.131405	-0.157360	0.074329	0.016524	0.010678	0.126195	0.095435	0.074858	-0.015944	-0.050855	-0.060967	0.041723	-0.113358	0.009140	-0.152494	0.178789	0.025957	0.046199	-0.120851	-0.133798	0.010798	0.092647	0.157681	-0.015023	0.040519	0.047209	-0.130853	-0.164855	0.163455	0.171659	0.019859	-0.056620	0.173278	0.052801	0.069532	-0.123115	-0.016549	0.115514	-0.134626	-0.055362	0.034306	0.029074	0.188304	-0.151005	-0.141607	-0.083254	-0.003741	0.131323	-0.107399	-0.067407	0.065062	-0.128202	0.042705	-0.159464	-0.147243	-0.073457	0.115882	0.002200	-0.067681
0.169623	0.059785	0.124766	0.098581	-0.107263	-0.144834	-0.164123	-0.076227	-0.088314	-0.124160	-0.146578	0.125762	0.049724	-0.085629	-0.159640	-0.075357	0.179707	-0.026538	0.170250	-0.114415	-0.057141	0.127472	0.032748	0.129720	-0.058757	0.130629	0.111542	0.001230	0.110284	0.146213	0.092211	0.068516	-0.007286	0.010725	-0.020296	0.077635	0.031081	0.010441	-0.174313	0.148285	0.059336	-0.115550	0.081546	-0.063745	-0.032074	0.121892	0.046584	-0.032632	-0.113088	0.004745	0.046325	0.017216	-0.053681	-0.111732	-0.044227	0.089660	-0.166890	-0.142929	-0.117399	0.119544	0.187871	0.152311	-0.004273	-0.006931	-0.016920	0.181462	-0.109617	-0.168136	-0.018624	-0.091994	0.166033	-0.124064	-0.019978	0.063400	-0.029026	0.142851	-0.007521	-0.175849	-0.071598	0.057324	0.032754	0.175183	-0.113828	0.179558	-0.139702	0.025873	0.061636	-0.131194	0.067399	0.151420	0.180816	0.077220	0.102664	0.002083	-0.132231	-0.092888	-0.022672	-0.052267	-0.086364	0.142626	0.050370	-0.103243	-0.173020	-0.164988	0.153428	0.001663	0.166893	-0.056153	0.008938	-0.103497	-0.181619	-0.155488	-0.121598	-0.105897	-0.162130	-0.059455	0.114803	0.093571	-0.007448	-0.011830	0.042286	-0.016829	-0.126138	-0.039792	0.160022	-0.076572	0.058573	-0.046196	0.065913	0.156163	-0.090545	-0.080033	-0.137535	-0.061170	-0.059113	-0.174748	0.111609	-0.085436	-0.040896	-0.059636	-0.002137	-0.022522	-0.032766	0.082143	0.059158	0.006141	-0.173549	-0.023807	-0.103000	-0.004237	0.157944	0.166428	-0.132362	0.113677	0.172639	0.167675	0.193204	0.136330	-0.057115	0.122054	-0.102178	-0.044912	-0.111101	0.173518	0.152575	-0.146028	-0.114408	-0.010269	-0.036967	-0.007892	-0.044479	0.060642	0.073755	0.167695	0.012255	-0.171285	0.135992	0.151795	-0.172138	0.129865	0.137670
